TYPE,YEAR,MONTH,DAY,HOUR,MINUTE,LAT,LON,NEIGHBOURHOOD
Mischief,2012,12,2,20.0,40.0,49.26332475330363,-123.12406056849608,Fairview
Mischief,2012,9,11,11.0,5.0,49.263400372714315,-123.12375329213229,Fairview
Mischief,2012,10,16,22.0,30.0,49.263400372714315,-123.12375329213229,Fairview
Mischief,2012,6,1,23.0,32.0,49.26329191859617,-123.12254542603019,Fairview
Mischief,2012,2,4,4.0,9.0,49.26327870730399,-123.12193925946336,Fairview
Mischief,2012,2,2,11.0,20.0,49.28367376977429,-123.11988039905545,Central Business District
Mischief,2012,4,2,15.0,1.0,49.28367376977429,-123.11988039905545,Central Business District
Mischief,2012,9,1,2.0,29.0,49.2831346266534,-123.1192450773177,Central Business District
Mischief,2012,5,2,16.0,0.0,49.286242263511184,-123.11518133846623,Central Business District
Mischief,2012,3,11,5.0,55.0,49.28598611452675,-123.11496705372075,Central Business District
Mischief,2012,1,1,3.0,0.0,49.2775592234924,-123.07268472110167,Grandview-Woodland
Mischief,2012,11,21,22.0,8.0,49.29113671652547,-123.14740194602996,Stanley Park
Mischief,2012,4,28,22.0,0.0,49.20170147914537,-123.12721892227673,Marpole
Mischief,2012,6,24,2.0,36.0,49.283707154210084,-123.10237687776075,Central Business District
Mischief,2012,12,28,16.0,5.0,49.28136453672884,-123.10248257474272,Central Business District
Mischief,2012,6,30,2.0,2.0,49.276550442680595,-123.11550742353295,Central Business District
Mischief,2012,11,1,17.0,29.0,49.28342868110496,-123.10653681561851,Central Business District
Mischief,2012,11,29,3.0,0.0,49.2762070583398,-123.11599440509615,Central Business District
Mischief,2012,9,12,11.0,15.0,49.281933487698744,-123.1247943162778,Central Business District
Mischief,2012,11,3,17.0,25.0,49.282178485212924,-123.12440609061855,Central Business District
Mischief,2012,11,28,20.0,30.0,49.282178485212924,-123.12440609061855,Central Business District
Vehicle Collision or Pedestrian Struck (with Injury),2012,2,14,14.0,26.0,49.240208635078844,-123.0763702339433,Kensington-Cedar Cottage
Mischief,2012,7,1,1.0,0.0,49.2839820808717,-123.13014738456357,West End
Mischief,2012,10,31,5.0,9.0,49.28422852087179,-123.12961190684028,West End
Mischief,2012,2,6,2.0,14.0,49.28811229590271,-123.11533503525699,Central Business District
Vehicle Collision or Pedestrian Struck (with Injury),2012,9,18,23.0,26.0,49.24049515379983,-123.10147037774368,Riley Park
Mischief,2012,4,3,17.0,41.0,49.28811229590271,-123.11533503525699,Central Business District
Mischief,2012,12,9,0.0,51.0,49.28811229590271,-123.11533503525699,Central Business District
Mischief,2012,12,22,21.0,39.0,49.28811229590271,-123.11533503525699,Central Business District
Mischief,2012,1,6,23.0,22.0,49.287723394359055,-123.11428930242374,Central Business District
Mischief,2012,8,6,18.0,0.0,49.29221709627931,-123.14004863862364,West End
Mischief,2012,11,23,0.0,15.0,49.276219152999005,-123.06956385253532,Grandview-Woodland
Mischief,2012,1,11,14.0,5.0,49.278434874475906,-123.12826955780294,Central Business District
Mischief,2012,7,1,1.0,5.0,49.27841018051914,-123.12823099730056,Central Business District
Vehicle Collision or Pedestrian Struck (with Injury),2012,2,5,13.0,59.0,49.24005346348082,-123.06537952877036,Kensington-Cedar Cottage
Mischief,2012,8,13,4.0,42.0,49.27841018051914,-123.12823099730056,Central Business District
Mischief,2012,4,13,22.0,1.0,49.28957831691993,-123.13822055735612,West End
Mischief,2012,3,16,19.0,0.0,49.28959976498274,-123.13818747536158,West End
Vehicle Collision or Pedestrian Struck (with Injury),2012,1,8,19.0,26.0,49.23934658653809,-123.07407467768654,Kensington-Cedar Cottage
Vehicle Collision or Pedestrian Struck (with Injury),2012,12,10,16.0,55.0,49.23899886636682,-123.051901365315,Renfrew-Collingwood
Mischief,2012,8,11,5.0,57.0,49.290352479563374,-123.13705530946797,West End
Mischief,2012,6,2,18.0,0.0,49.27767322018109,-123.13030800222275,Central Business District
Mischief,2012,8,15,7.0,1.0,49.25096916941103,-123.08415797939927,Kensington-Cedar Cottage
Mischief,2012,3,1,8.0,29.0,49.23829661387217,-123.08511126541501,Kensington-Cedar Cottage
Mischief,2012,7,6,4.0,0.0,49.23646542670056,-123.0862364834001,Kensington-Cedar Cottage
Mischief,2012,12,15,20.0,0.0,49.21990961516333,-123.08494744271029,Sunset
Mischief,2012,2,1,22.0,17.0,49.21900995657143,-123.08597581953165,Sunset
Mischief,2012,8,7,19.0,14.0,49.2182572535921,-123.08630861447959,Sunset
Mischief,2012,8,7,22.0,0.0,49.2182572535921,-123.08630861447959,Sunset
Mischief,2012,9,26,0.0,0.0,49.2182572535921,-123.08630861447959,Sunset
Mischief,2012,1,8,18.0,0.0,49.264253446729,-123.08457600683927,Mount Pleasant
Mischief,2012,9,8,9.0,13.0,49.26249165723581,-123.08456035116203,Mount Pleasant
Mischief,2012,2,27,15.0,37.0,49.28192964330915,-123.08356221628858,Strathcona
Mischief,2012,4,9,4.0,50.0,49.29069778180859,-123.13962846962852,West End
Mischief,2012,1,5,22.0,51.0,49.27933490270968,-123.12300217773505,Central Business District
Mischief,2012,4,29,4.0,22.0,49.27992694808432,-123.12191526680294,Central Business District
Mischief,2012,5,26,3.0,30.0,49.27992694808432,-123.12191526680294,Central Business District
Mischief,2012,3,11,4.0,33.0,49.28006497754016,-123.1217034569514,Central Business District
Mischief,2012,2,19,3.0,45.0,49.28024228908283,-123.12143124573397,Central Business District
Mischief,2012,3,6,19.0,13.0,49.28024228908283,-123.12143124573397,Central Business District
Vehicle Collision or Pedestrian Struck (with Injury),2012,6,12,17.0,26.0,49.267588850813596,-123.04427497890305,Hastings-Sunrise
Mischief,2012,5,3,5.0,42.0,49.28024228908283,-123.12143124573397,Central Business District
Mischief,2012,9,1,2.0,35.0,49.28024228908283,-123.12143124573397,Central Business District
Mischief,2012,9,2,1.0,50.0,49.28024228908283,-123.12143124573397,Central Business District
Mischief,2012,5,10,20.0,0.0,49.27654090305727,-123.08967835439552,Strathcona
Mischief,2012,1,17,1.0,11.0,49.28149277206578,-123.12340944513014,Central Business District
Mischief,2012,3,7,22.0,0.0,49.28090269661515,-123.1224716365873,Central Business District
Mischief,2012,5,14,5.0,23.0,49.28623484113754,-123.12957907571572,West End
Mischief,2012,2,21,14.0,25.0,49.254297120775384,-123.08478821243307,Kensington-Cedar Cottage
Mischief,2012,4,10,16.0,0.0,49.26630437911066,-123.12796980019017,Fairview
Mischief,2012,10,8,9.0,30.0,49.26630437911066,-123.12796980019017,Fairview
Mischief,2012,11,14,21.0,0.0,49.26645157267495,-123.12753403888878,Fairview
Mischief,2012,7,25,1.0,30.0,49.27637410961357,-123.10000746333004,Central Business District
Mischief,2012,8,27,1.0,46.0,49.27651012134197,-123.10000223903626,Central Business District
Mischief,2012,2,3,23.0,46.0,49.28113105771931,-123.12584495264088,Central Business District
Vehicle Collision or Pedestrian Struck (with Injury),2012,5,27,15.0,41.0,49.23265486242352,-123.07291084507354,Victoria-Fraserview
Mischief,2012,8,5,18.0,55.0,49.280539286334424,-123.12507953418653,Central Business District
Mischief,2012,12,10,11.0,30.0,49.28696760292533,-123.13359439675119,West End
Mischief,2012,6,25,11.0,14.0,49.27588999747881,-123.04129427384818,Hastings-Sunrise
Mischief,2012,4,6,0.0,10.0,49.27626625634846,-123.13144346669559,Central Business District
Mischief,2012,9,9,3.0,51.0,49.27896688254715,-123.1195137188621,Central Business District
Mischief,2012,7,7,0.0,50.0,49.278797461141856,-123.12162306954014,Central Business District
Mischief,2012,2,9,16.0,21.0,49.27931640948215,-123.12100784103022,Central Business District
Mischief,2012,9,16,14.0,30.0,49.27931640948215,-123.12100784103022,Central Business District
Mischief,2012,9,22,21.0,44.0,49.27931640948215,-123.12100784103022,Central Business District
Vehicle Collision or Pedestrian Struck (with Injury),2012,11,15,7.0,5.0,49.232823086503586,-123.06211453605712,Victoria-Fraserview
Mischief,2012,1,27,2.0,31.0,49.279277494112776,-123.1208896421063,Central Business District
Mischief,2012,3,1,22.0,17.0,49.279277494112776,-123.1208896421063,Central Business District
Mischief,2012,4,3,22.0,0.0,49.279565529665845,-123.12044955135818,Central Business District
Mischief,2012,4,24,10.0,52.0,49.28157672365237,-123.12346877797044,Central Business District
Mischief,2012,5,1,12.0,0.0,49.27600220979753,-123.09911294970968,Strathcona
Mischief,2012,6,22,19.0,28.0,49.269802008115526,-123.08376332261815,Strathcona
Mischief,2012,4,15,22.0,21.0,49.25866074436494,-123.1257175831479,Fairview
Mischief,2012,1,4,3.0,15.0,49.25706919475915,-123.12681145375359,South Cambie
Mischief,2012,8,22,21.0,0.0,49.23673749857222,-123.12627378608396,South Cambie
Mischief,2012,9,2,0.0,0.0,49.22385802587577,-123.12747575271202,Oakridge
Mischief,2012,12,24,3.0,15.0,49.265937415469715,-123.1255550441958,Fairview
Mischief,2012,11,15,21.0,0.0,49.20841142722721,-123.12892703998408,Marpole
Mischief,2012,6,29,17.0,0.0,49.264340506628365,-123.12479873809912,Fairview
Mischief,2012,10,11,7.0,45.0,49.2633291734656,-123.12430000956752,Fairview
Mischief,2012,3,25,19.0,3.0,49.28717282026113,-123.11499429000794,Central Business District
Mischief,2012,11,5,9.0,30.0,49.28396205784226,-123.12032014434742,Central Business District
Mischief,2012,7,1,20.0,14.0,49.28375989438477,-123.12018751282076,Central Business District
Mischief,2012,7,16,3.0,19.0,49.28375989438477,-123.12018751282076,Central Business District
Mischief,2012,10,1,4.0,49.0,49.28375989438477,-123.12018751282076,Central Business District
Vehicle Collision or Pedestrian Struck (with Injury),2012,1,13,18.0,20.0,49.23311000836802,-123.10152393121584,Riley Park
Mischief,2012,10,21,2.0,55.0,49.249081702987965,-123.12623944763372,South Cambie
Mischief,2012,5,11,14.0,49.0,49.24906702029746,-123.1248510613397,South Cambie
Mischief,2012,9,16,1.0,2.0,49.28609447419919,-123.1170597758733,Central Business District
Mischief,2012,5,11,15.0,30.0,49.28591719204513,-123.11695842514678,Central Business District
Vehicle Collision or Pedestrian Struck (with Injury),2012,8,20,15.0,30.0,49.2328247840447,-123.0588728239461,Victoria-Fraserview
Vehicle Collision or Pedestrian Struck (with Injury),2012,9,7,17.0,8.0,49.2328247840447,-123.0588728239461,Victoria-Fraserview
Mischief,2012,11,20,22.0,0.0,49.282927862226835,-123.1067939615332,Central Business District
Mischief,2012,1,24,8.0,33.0,49.28200188815045,-123.10719400415718,Central Business District
Mischief,2012,10,11,2.0,39.0,49.28200188815045,-123.10719400415718,Central Business District
Mischief,2012,12,8,16.0,28.0,49.28200188815045,-123.10719400415718,Central Business District
Vehicle Collision or Pedestrian Struck (with Injury),2012,6,3,14.0,36.0,49.2327562973382,-123.08258117991572,Sunset
Vehicle Collision or Pedestrian Struck (with Injury),2012,12,29,16.0,23.0,49.2327562973382,-123.08258117991572,Sunset
Mischief,2012,12,15,9.0,34.0,49.28200188815045,-123.10719400415718,Central Business District
Mischief,2012,6,16,3.0,44.0,49.28106566779689,-123.10758355993916,Central Business District
Mischief,2012,11,18,21.0,3.0,49.28106566779689,-123.10758355993916,Central Business District
Mischief,2012,12,30,12.0,22.0,49.28106566779689,-123.10758355993916,Central Business District
Mischief,2012,3,19,1.0,0.0,49.283892315943056,-123.10641364961545,Central Business District
Mischief,2012,6,2,21.0,0.0,49.283892315943056,-123.10641364961545,Central Business District
Mischief,2012,6,12,18.0,30.0,49.27766798400079,-123.07724664216015,Grandview-Woodland
Mischief,2012,7,12,16.0,30.0,49.277470591482874,-123.05461167502119,Hastings-Sunrise
Mischief,2012,11,25,22.0,53.0,49.28401453000184,-123.12166573829829,West End
Mischief,2012,1,22,17.0,6.0,49.2867489120868,-123.12592044207383,West End
Vehicle Collision or Pedestrian Struck (with Injury),2012,12,17,23.0,31.0,49.23279421888589,-123.06552104495958,Victoria-Fraserview
Mischief,2012,2,3,15.0,5.0,49.2867489120868,-123.12592044207383,West End
Vehicle Collision or Pedestrian Struck (with Injury),2012,2,25,16.0,10.0,49.23206560390993,-123.06552008134304,Victoria-Fraserview
Mischief,2012,2,1,17.0,21.0,49.285350575467426,-123.12370632415315,West End
Mischief,2012,11,27,7.0,45.0,49.262175312472195,-123.11100603354767,Mount Pleasant
Mischief,2012,6,27,19.0,34.0,49.231540656979924,-123.11327354987425,Oakridge
Mischief,2012,9,6,9.0,32.0,49.26478233207844,-123.11088226670016,Mount Pleasant
Mischief,2012,10,13,17.0,19.0,49.26615805542794,-123.13210085626247,Fairview
Mischief,2012,9,7,18.0,0.0,49.262521714604254,-123.13141616583893,Fairview
Mischief,2012,11,28,14.0,38.0,49.28401697956815,-123.09529378057942,Strathcona
Mischief,2012,3,14,9.0,0.0,49.284067386888076,-123.0978360345058,Strathcona
Mischief,2012,10,24,22.0,0.0,49.284067386888076,-123.0978360345058,Strathcona
Vehicle Collision or Pedestrian Struck (with Injury),2012,11,14,18.0,34.0,49.23013896460866,-123.09397714450735,Sunset
Mischief,2012,12,5,9.0,23.0,49.284067386888076,-123.0978360345058,Strathcona
Mischief,2012,7,20,19.0,59.0,49.28410474281797,-123.09949123415227,Strathcona
Mischief,2012,5,19,9.0,0.0,49.27039862240851,-123.18564384900743,Kitsilano
Mischief,2012,2,18,0.0,18.0,49.26437001779482,-123.1858790850508,Kitsilano
Mischief,2012,4,28,20.0,13.0,49.26877519106328,-123.13819184958636,Fairview
Mischief,2012,1,22,0.0,0.0,49.217478823203976,-123.0250615384235,Killarney
Mischief,2012,7,28,14.0,30.0,49.27254934309605,-123.15260193887755,Kitsilano
Mischief,2012,8,28,16.0,30.0,49.276266894426854,-123.15108186430034,Kitsilano
Mischief,2012,1,12,0.0,45.0,49.26194401059269,-123.15300135125452,Kitsilano
Vehicle Collision or Pedestrian Struck (with Injury),2012,4,14,13.0,10.0,49.22937698367464,-123.10151628188439,Sunset
Mischief,2012,5,4,21.0,17.0,49.261003392821635,-123.15306056578805,Kitsilano
Mischief,2012,10,22,12.0,29.0,49.26382121422524,-123.15293843163091,Kitsilano
Mischief,2012,1,8,20.0,36.0,49.2384299974426,-123.07131698838687,Kensington-Cedar Cottage
Mischief,2012,5,22,17.0,0.0,49.2347313393684,-123.07145026582191,Kensington-Cedar Cottage
Mischief,2012,3,28,7.0,9.0,49.26044113899539,-123.11762951434716,Fairview
Vehicle Collision or Pedestrian Struck (with Injury),2012,11,29,17.0,16.0,49.229296604873085,-123.04311447325462,Killarney
Mischief,2012,8,16,19.0,55.0,49.27159141842412,-123.10938221268262,Mount Pleasant
Mischief,2012,6,23,21.0,0.0,49.27150617154309,-123.10459222100292,Mount Pleasant
Mischief,2012,3,18,18.0,12.0,49.27111409457885,-123.17373225683016,Kitsilano
Vehicle Collision or Pedestrian Struck (with Injury),2012,11,26,11.0,42.0,49.22847744721887,-123.10152817375793,Sunset
Mischief,2012,6,9,17.0,27.0,49.27111409457885,-123.17373225683016,Kitsilano
Mischief,2012,4,1,0.0,0.0,49.289058898534584,-123.13597757845716,West End
Mischief,2012,9,7,22.0,54.0,49.27107816180744,-123.17098650165019,Kitsilano
Mischief,2012,10,30,0.0,0.0,49.265026672177555,-123.17120722812182,Kitsilano
Mischief,2012,11,7,19.0,0.0,49.265026672177555,-123.17120722812182,Kitsilano
Mischief,2012,11,15,21.0,0.0,49.265026672177555,-123.17120722812182,Kitsilano
Mischief,2012,8,1,21.0,25.0,49.28948762432586,-123.1442724788521,West End
Mischief,2012,8,6,4.0,38.0,49.286911997781644,-123.14234613489536,West End
Mischief,2012,12,8,9.0,29.0,49.274147834280555,-123.13085796597227,Central Business District
Mischief,2012,1,1,3.0,9.0,49.27653814161929,-123.11557503602721,Central Business District
Mischief,2012,6,3,14.0,42.0,49.281220555899445,-123.10845905358907,Central Business District
Mischief,2012,5,25,13.0,9.0,49.28624182841882,-123.14023646536835,West End
Mischief,2012,7,6,0.0,0.0,49.28624182841882,-123.14023646536835,West End
Mischief,2012,7,9,16.0,40.0,49.28624182841882,-123.14023646536835,West End
Mischief,2012,5,16,15.0,30.0,49.28481033812255,-123.14236841103832,West End
Mischief,2012,11,26,9.0,30.0,49.26071846412918,-123.13382864094977,Fairview
Mischief,2012,1,11,7.0,10.0,49.27031036142682,-123.17764470980444,Kitsilano
Mischief,2012,2,18,22.0,0.0,49.26680027824688,-123.17774564575642,Kitsilano
Mischief,2012,3,6,13.0,35.0,49.26560615456008,-123.02369942845343,Renfrew-Collingwood
Mischief,2012,12,21,0.0,56.0,49.26560615456008,-123.02369942845343,Renfrew-Collingwood
Mischief,2012,7,11,0.0,0.0,49.20532912228603,-123.02353455898302,Killarney
Mischief,2012,8,27,17.0,24.0,49.2858757080876,-123.03294074624823,Hastings-Sunrise
Mischief,2012,2,5,19.0,0.0,49.28509275610067,-123.1342008204786,West End
Mischief,2012,2,17,18.0,30.0,49.287918862415545,-123.12994803807295,West End
Mischief,2012,2,4,23.0,26.0,49.28956821295595,-123.12744733800145,Central Business District
Mischief,2012,10,5,20.0,0.0,49.27835966517339,-123.1302880877054,West End
Mischief,2012,9,22,6.0,15.0,49.28449745703595,-123.1397392530474,West End
Mischief,2012,11,7,13.0,26.0,49.27907791224819,-123.12918277899654,West End
Mischief,2012,12,9,3.0,0.0,49.27907791224819,-123.12918277899654,West End
Mischief,2012,3,10,13.0,36.0,49.28011552882345,-123.12762467879564,West End
Mischief,2012,2,12,23.0,36.0,49.28119471321582,-123.12603788275402,West End
Vehicle Collision or Pedestrian Struck (with Injury),2012,1,8,17.0,33.0,49.22543705199179,-123.09071326189765,Sunset
Vehicle Collision or Pedestrian Struck (with Injury),2012,2,27,10.0,24.0,49.22543705199179,-123.09071326189765,Sunset
Vehicle Collision or Pedestrian Struck (with Injury),2012,8,2,8.0,14.0,49.22543705199179,-123.09071326189765,Sunset
Mischief,2012,7,2,8.0,0.0,49.28119471321582,-123.12603788275402,West End
Mischief,2012,8,1,19.0,0.0,49.28119471321582,-123.12603788275402,West End
Mischief,2012,11,24,16.0,20.0,49.28119471321582,-123.12603788275402,West End
Mischief,2012,11,3,2.0,40.0,49.28328192825871,-123.12280395590966,West End
Vehicle Collision or Pedestrian Struck (with Injury),2012,9,4,18.0,42.0,49.22547202293024,-123.09199059167848,Sunset
Mischief,2012,12,2,15.0,52.0,49.282225332492956,-123.1244224332265,West End
Mischief,2012,9,14,19.0,27.0,49.26978277946292,-123.1455613275438,Fairview
Vehicle Collision or Pedestrian Struck (with Injury),2012,9,4,8.0,15.0,49.225327991228944,-123.08005547807775,Sunset
Mischief,2012,12,2,2.0,32.0,49.26800585807034,-123.1456403620555,Fairview
Mischief,2012,5,25,17.0,24.0,49.2637017758136,-123.14575675695322,Fairview
Mischief,2012,6,2,20.0,49.0,49.28440911603367,-123.12109702988195,West End
Mischief,2012,8,13,2.0,10.0,49.28440911603367,-123.12109702988195,West End
Mischief,2012,11,1,22.0,11.0,49.28440911603367,-123.12109702988195,West End
Mischief,2012,8,25,19.0,4.0,49.28717381575846,-123.11696002240375,Central Business District
Mischief,2012,7,9,23.0,57.0,49.28319591875203,-123.1312464209534,West End
Mischief,2012,7,28,18.0,48.0,49.28180618104338,-123.13335262131389,West End
Mischief,2012,4,13,22.0,0.0,49.28532102471341,-123.12804307019007,West End
Mischief,2012,12,1,10.0,11.0,49.28532102471341,-123.12804307019007,West End
Mischief,2012,9,30,2.0,18.0,49.28785583840038,-123.12419278958123,Central Business District
Mischief,2012,3,27,17.0,30.0,49.28597311245878,-123.12695816741584,West End
Mischief,2012,7,9,2.0,33.0,49.28597311245878,-123.12695816741584,West End
Mischief,2012,8,9,19.0,30.0,49.28597311245878,-123.12695816741584,West End
Mischief,2012,10,8,14.0,22.0,49.28713580631218,-123.12533026487506,West End
Mischief,2012,7,17,19.0,30.0,49.28048836743951,-123.1115569555295,Central Business District
Mischief,2012,3,10,21.0,0.0,49.27612075662657,-123.11816241547669,Central Business District
Mischief,2012,6,4,23.0,10.0,49.278209698117756,-123.11496258853064,Central Business District
Mischief,2012,10,26,20.0,30.0,49.2100228064394,-123.1172277058347,Marpole
Mischief,2012,12,31,20.0,0.0,49.26039839410631,-123.11505644879094,Fairview
Mischief,2012,11,15,8.0,30.0,49.24516736398438,-123.11582481691777,South Cambie
Mischief,2012,4,25,23.0,21.0,49.268830868111564,-123.11504718974561,Fairview
Mischief,2012,2,24,15.0,35.0,49.241089141143384,-123.11853616376204,South Cambie
Mischief,2012,8,3,18.0,0.0,49.265763785038104,-123.1146747107125,Mount Pleasant
Mischief,2012,2,27,19.0,5.0,49.26406609284849,-123.11488327042609,Fairview
Mischief,2012,9,15,16.0,30.0,49.26406609284849,-123.11488327042609,Fairview
Vehicle Collision or Pedestrian Struck (with Injury),2012,6,7,12.0,1.0,49.22527587223211,-123.0773360647617,Sunset
Mischief,2012,5,14,18.0,57.0,49.263207907996495,-123.1149256729537,Fairview
Mischief,2012,4,15,5.0,11.0,49.2835377797184,-123.10915288121258,Central Business District
Vehicle Collision or Pedestrian Struck (with Injury),2012,9,10,7.0,49.0,49.22471820178187,-123.04261607191596,Killarney
Vehicle Collision or Pedestrian Struck (with Injury),2012,11,15,17.0,56.0,49.22471820178187,-123.04261607191596,Killarney
Mischief,2012,7,12,16.0,12.0,49.2835377797184,-123.10915288121258,Central Business District
Mischief,2012,11,23,1.0,4.0,49.2835377797184,-123.10915288121258,Central Business District
Mischief,2012,11,29,22.0,11.0,49.2835377797184,-123.10915288121258,Central Business District
Mischief,2012,3,3,8.0,42.0,49.28255570352628,-123.10960995983982,Central Business District
Mischief,2012,2,21,18.0,50.0,49.2815609428519,-123.11006630463636,Central Business District
Mischief,2012,6,8,19.0,17.0,49.2815609428519,-123.11006630463636,Central Business District
Mischief,2012,6,13,15.0,15.0,49.2815609428519,-123.11006630463636,Central Business District
Mischief,2012,10,17,22.0,0.0,49.2815609428519,-123.11006630463636,Central Business District
Vehicle Collision or Pedestrian Struck (with Injury),2012,6,20,18.0,21.0,49.22503474038856,-123.05916571473513,Victoria-Fraserview
Mischief,2012,11,6,8.0,15.0,49.2815609428519,-123.11006630463636,Central Business District
Mischief,2012,11,25,19.0,0.0,49.2815609428519,-123.11006630463636,Central Business District
Mischief,2012,12,20,9.0,0.0,49.2815609428519,-123.11006630463636,Central Business District
Mischief,2012,4,10,22.0,30.0,49.25561076222251,-123.19652280650193,Dunbar-Southlands
Mischief,2012,6,21,22.0,1.0,49.27649307804441,-123.08499824259036,Strathcona
Mischief,2012,6,11,2.0,48.0,49.285223125878574,-123.13867054202788,West End
Vehicle Collision or Pedestrian Struck (with Injury),2012,5,9,7.0,9.0,49.225404202116074,-123.08663419737145,Sunset
Vehicle Collision or Pedestrian Struck (with Injury),2012,4,16,16.0,10.0,49.224631601413,-123.03227444196335,Killarney
Vehicle Collision or Pedestrian Struck (with Injury),2012,4,17,23.0,26.0,49.224631601413,-123.03227444196335,Killarney
Vehicle Collision or Pedestrian Struck (with Injury),2012,10,23,8.0,0.0,49.224631601413,-123.03227444196335,Killarney
Mischief,2012,11,5,16.0,0.0,49.24233408250081,-123.17300217766832,Dunbar-Southlands
Mischief,2012,12,13,2.0,47.0,49.251932676990776,-123.0920240834847,Riley Park
Mischief,2012,10,17,11.0,29.0,49.282429588064,-123.10426745014571,Central Business District
Mischief,2012,4,7,0.0,35.0,49.28147469622311,-123.10432703508411,Central Business District
Mischief,2012,5,29,3.0,0.0,49.28147469622311,-123.10432703508411,Central Business District
Mischief,2012,7,24,8.0,47.0,49.28147469622311,-123.10432703508411,Central Business District
Mischief,2012,9,12,20.0,20.0,49.28147469622311,-123.10432703508411,Central Business District
Mischief,2012,7,7,9.0,30.0,49.280492465856405,-123.10437886043356,Central Business District
Mischief,2012,6,9,17.0,33.0,49.24964447101862,-123.0310685046394,Renfrew-Collingwood
Mischief,2012,4,9,20.0,31.0,49.210558430949064,-123.02727789143252,Killarney
Mischief,2012,2,16,22.0,2.0,49.27304649378274,-123.07343487623187,Grandview-Woodland
Mischief,2012,10,9,23.0,0.0,49.27304649378274,-123.07343487623187,Grandview-Woodland
Mischief,2012,8,21,16.0,0.0,49.276183597234585,-123.14618824172133,Kitsilano
Vehicle Collision or Pedestrian Struck (with Injury),2012,4,30,11.0,36.0,49.22451046541145,-123.09080770215536,Sunset
Mischief,2012,10,5,22.0,30.0,49.291271471428765,-123.14156875358597,West End
Mischief,2012,8,16,19.0,30.0,49.23064882081162,-123.14153596519239,Kerrisdale
Mischief,2012,9,28,17.0,15.0,49.27844213028233,-123.11166384258838,Central Business District
Mischief,2012,5,5,21.0,0.0,49.25962933819759,-123.07757114353593,Mount Pleasant
Mischief,2012,6,1,15.0,5.0,49.26784982393091,-123.07738031756156,Grandview-Woodland
Mischief,2012,2,3,12.0,19.0,49.26692545854678,-123.07740828746066,Grandview-Woodland
Mischief,2012,9,28,22.0,30.0,49.26239326065942,-123.07762385559069,Mount Pleasant
Mischief,2012,9,17,14.0,11.0,49.281344411991,-123.07710003930511,Grandview-Woodland
Mischief,2012,10,23,23.0,0.0,49.28044397903032,-123.10226947796332,Central Business District
Mischief,2012,9,17,20.0,30.0,49.283241105060945,-123.10218396185702,Central Business District
Mischief,2012,3,16,6.0,33.0,49.2577547936163,-123.06986786828412,Kensington-Cedar Cottage
Mischief,2012,1,8,3.0,57.0,49.26958648228453,-123.06967549383889,Grandview-Woodland
Mischief,2012,3,27,8.0,40.0,49.26958648228453,-123.06967549383889,Grandview-Woodland
Mischief,2012,5,4,3.0,5.0,49.26958648228453,-123.06967549383889,Grandview-Woodland
Vehicle Collision or Pedestrian Struck (with Injury),2012,7,1,16.0,22.0,49.221828740785064,-123.08018715584497,Sunset
Mischief,2012,7,17,12.0,0.0,49.26958648228453,-123.06967549383889,Grandview-Woodland
Vehicle Collision or Pedestrian Struck (with Injury),2012,11,21,12.0,19.0,49.22187174823356,-123.0829750329999,Sunset
Mischief,2012,1,1,21.0,12.0,49.266874055753696,-123.06969985268105,Grandview-Woodland
Mischief,2012,12,2,2.0,5.0,49.266874055753696,-123.06969985268105,Grandview-Woodland
Mischief,2012,3,18,16.0,8.0,49.26578661188809,-123.06972319980308,Grandview-Woodland
Mischief,2012,11,15,19.0,30.0,49.26578661188809,-123.06972319980308,Grandview-Woodland
Mischief,2012,3,3,22.0,50.0,49.26507912891591,-123.06974034639912,Grandview-Woodland
Mischief,2012,7,13,19.0,30.0,49.26507912891591,-123.06974034639912,Grandview-Woodland
Mischief,2012,10,25,19.0,15.0,49.26507912891591,-123.06974034639912,Grandview-Woodland
Mischief,2012,12,14,22.0,0.0,49.26507912891591,-123.06974034639912,Grandview-Woodland
Mischief,2012,3,8,22.0,0.0,49.26232692328874,-123.06979474359247,Kensington-Cedar Cottage
Mischief,2012,3,24,13.0,48.0,49.26232692328874,-123.06979474359247,Kensington-Cedar Cottage
Mischief,2012,12,3,1.0,10.0,49.26232692328874,-123.06979474359247,Kensington-Cedar Cottage
Mischief,2012,3,3,18.0,34.0,49.281248302468434,-123.07039933484172,Grandview-Woodland
Mischief,2012,12,29,5.0,23.0,49.281248302468434,-123.07039933484172,Grandview-Woodland
Mischief,2012,10,28,16.0,5.0,49.27049924039983,-123.06964942366031,Grandview-Woodland
Vehicle Collision or Pedestrian Struck (with Injury),2012,12,13,17.0,13.0,49.22015808089058,-123.0412938245211,Killarney
Mischief,2012,6,7,16.0,30.0,49.27213827956484,-123.06960774078709,Grandview-Woodland
Mischief,2012,6,9,20.0,53.0,49.27213827956484,-123.06960774078709,Grandview-Woodland
Mischief,2012,9,8,20.0,45.0,49.272475789089434,-123.14780686475356,Kitsilano
Mischief,2012,6,9,16.0,30.0,49.272585037858555,-123.15497947589539,Kitsilano
Vehicle Collision or Pedestrian Struck (with Injury),2012,7,25,17.0,59.0,49.2202034933974,-123.06068426353099,Victoria-Fraserview
